timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1778774950.1772075,-68.1,-0.26,0.03,-0.042,0.013,9.809,0.0,0.0,0.0
1778774950.1872423,-68.1,-0.26,0.03,-0.043,0.014,9.809,-0.01,0.0,0.0
1778774950.1972206,-68.1,-0.26,0.03,-0.044,0.016,9.809,0.0,-0.01,0.0
1778774950.2072182,-68.1,-0.26,0.03,-0.044,0.017,9.809,-0.01,0.0,-0.01
1778774950.2172275,-68.1,-0.26,0.03,-0.046,0.014,9.809,-0.01,0.0,-0.01
1778774950.2272394,-68.1,-0.26,0.03,-0.047,0.012,9.809,0.0,0.0,0.0
1778774950.2372208,-68.1,-0.26,0.03,-0.048,0.01,9.809,-0.01,-0.01,0.0
1778774950.2471871,-68.1,-0.26,0.03,-0.047,0.01,9.809,0.0,0.0,0.0
1778774950.258042,-68.1,-0.26,0.03,-0.049,0.006,9.809,0.0,0.0,0.0
1778774950.267626,-68.1,-0.26,0.03,-0.044,0.01,9.809,0.0,0.0,0.0
1778774950.2772858,-68.1,-0.26,0.03,-0.042,0.013,9.809,-0.01,0.0,0.0
1778774950.2872262,-68.1,-0.26,0.03,-0.042,0.013,9.809,-0.01,-0.01,0.0
1778774950.2972126,-68.1,-0.26,0.03,-0.046,0.014,9.809,-0.01,0.0,-0.01
1778774950.3071895,-68.1,-0.26,0.03,-0.044,0.012,9.809,0.0,-0.01,0.0
1778774950.3172293,-68.1,-0.26,0.03,-0.042,0.01,9.809,-0.01,0.0,0.0
1778774950.3271914,-68.1,-0.26,0.03,-0.048,0.007,9.809,0.0,0.0,0.0
1778774950.337201,-68.1,-0.26,0.03,-0.046,0.008,9.809,-0.01,0.0,-0.01
1778774950.3471959,-68.1,-0.26,0.03,-0.04,0.016,9.809,-0.01,0.0,-0.01
1778774950.357205,-68.1,-0.26,0.03,-0.041,0.019,9.809,-0.01,0.0,-0.01
1778774950.3671803,-68.1,-0.27,0.04,-0.047,0.02,9.809,-0.01,-0.01,-0.01
1778774950.3771698,-68.1,-0.27,0.04,-0.05,0.019,9.809,-0.01,0.0,-0.01
1778774950.3871703,-68.1,-0.27,0.04,-0.057,0.018,9.809,-0.01,0.0,-0.01
1778774950.3972049,-68.1,-0.27,0.04,-0.053,0.018,9.809,-0.01,0.0,0.0
1778774950.407182,-68.1,-0.27,0.04,-0.053,0.013,9.809,-0.01,-0.01,0.0
1778774950.4171677,-68.1,-0.27,0.04,-0.048,0.011,9.809,-0.01,-0.01,0.0
1778774950.4271908,-68.1,-0.27,0.04,-0.051,0.008,9.809,-0.01,0.0,0.0
1778774950.4371822,-68.1,-0.27,0.04,-0.051,0.007,9.809,-0.01,0.0,0.0
1778774950.4471939,-68.11,-0.27,0.04,-0.05,0.005,9.81,0.0,0.0,0.0
1778774950.4571843,-68.11,-0.27,0.04,-0.048,0.006,9.81,-0.01,0.0,0.0
1778774950.4671464,-68.11,-0.27,0.04,-0.048,0.004,9.81,0.0,0.0,0.0
1778774950.4771943,-68.11,-0.27,0.04,-0.041,0.002,9.81,-0.01,0.0,0.0
1778774950.487158,-68.11,-0.27,0.04,-0.042,0.005,9.81,0.0,0.0,-0.01
1778774950.4971485,-68.11,-0.27,0.04,-0.043,0.006,9.81,-0.01,-0.01,0.0
1778774950.507191,-68.11,-0.27,0.04,-0.04,0.012,9.81,-0.01,0.0,0.0
1778774950.5171638,-68.11,-0.27,0.04,-0.038,0.016,9.81,0.0,0.0,0.0
1778774950.5271416,-68.11,-0.27,0.04,-0.036,0.013,9.81,-0.01,0.0,-0.01
1778774950.5371294,-68.11,-0.27,0.04,-0.037,0.004,9.81,-0.01,0.0,0.0
1778774950.5471888,-68.11,-0.27,0.04,-0.04,0.0,9.81,-0.01,0.0,-0.01
1778774950.5571637,-68.11,-0.27,0.04,-0.043,0.004,9.81,-0.01,0.0,-0.01
1778774950.5671415,-68.11,-0.27,0.04,-0.047,0.007,9.81,-0.01,0.0,0.0
1778774950.5771303,-68.11,-0.27,0.04,-0.049,0.008,9.81,-0.01,0.0,-0.01
1778774950.5871258,-68.11,-0.27,0.04,-0.047,0.012,9.81,-0.01,0.0,-0.01
1778774950.5971498,-68.11,-0.27,0.04,-0.043,0.01,9.81,-0.01,0.0,0.0
1778774950.607127,-68.11,-0.27,0.04,-0.038,0.008,9.81,-0.01,0.0,0.0
1778774950.6171615,-68.11,-0.27,0.04,-0.037,0.011,9.809,0.0,0.0,0.0
1778774950.6271257,-68.11,-0.27,0.04,-0.038,0.01,9.809,-0.01,0.0,0.0
1778774950.6362872,-68.11,-0.27,0.04,-0.036,0.01,9.809,0.0,0.0,0.0
1778774950.6471202,-68.11,-0.27,0.04,-0.034,0.008,9.809,-0.01,0.0,0.0
1778774950.6562853,-68.11,-0.27,0.04,-0.036,0.01,9.809,0.0,0.0,0.0
1778774950.667122,-68.11,-0.27,0.04,-0.041,0.011,9.809,-0.01,0.0,0.0
1778774950.6762896,-68.11,-0.27,0.04,-0.042,0.016,9.809,-0.01,0.0,0.0
1778774950.6871443,-68.11,-0.27,0.04,-0.044,0.016,9.809,-0.01,0.0,-0.01
1778774950.6963146,-68.11,-0.27,0.04,-0.042,0.011,9.809,0.0,0.0,0.0
1778774950.7062635,-68.11,-0.27,0.04,-0.05,0.011,9.809,-0.01,-0.01,0.0
1778774950.7162845,-68.11,-0.27,0.04,-0.056,0.016,9.809,-0.01,0.0,-0.01
1778774950.7271214,-68.11,-0.27,0.04,-0.053,0.016,9.809,0.0,0.0,-0.01
1778774950.7362878,-68.11,-0.27,0.04,-0.049,0.013,9.809,0.0,-0.01,0.0
1778774950.7462595,-68.11,-0.27,0.04,-0.049,0.012,9.809,-0.01,0.0,0.0
1778774950.75631,-68.11,-0.27,0.04,-0.046,0.007,9.809,-0.01,0.0,0.0
1778774950.766281,-68.11,-0.27,0.04,-0.047,0.004,9.809,-0.01,-0.01,0.0
1778774950.7762878,-68.11,-0.27,0.04,-0.041,0.007,9.809,-0.01,0.0,-0.01
1778774950.7862604,-68.11,-0.27,0.04,-0.04,0.01,9.809,-0.01,0.0,-0.01
1778774950.7962825,-68.11,-0.27,0.04,-0.046,0.012,9.809,0.0,0.0,0.0
1778774950.806261,-68.11,-0.27,0.04,-0.048,0.007,9.809,-0.01,0.0,0.0
1778774950.81628,-68.11,-0.27,0.04,-0.043,0.004,9.809,-0.01,-0.01,0.0
1778774950.8262625,-68.11,-0.27,0.04,-0.041,0.0,9.809,-0.01,0.0,-0.01
1778774950.836304,-68.11,-0.27,0.04,-0.042,0.0,9.809,-0.01,0.0,0.0
1778774950.8462887,-68.11,-0.27,0.04,-0.042,0.002,9.809,-0.01,0.0,0.0
1778774950.856254,-68.12,-0.27,0.04,-0.043,0.006,9.809,-0.01,0.0,0.0
1778774950.8663077,-68.12,-0.27,0.04,-0.043,0.005,9.809,0.0,0.0,0.0
1778774950.8762515,-68.12,-0.27,0.04,-0.044,0.007,9.809,-0.01,0.0,0.0
1778774950.8862832,-68.12,-0.27,0.04,-0.046,0.008,9.809,-0.01,0.0,0.0
1778774950.8962312,-68.12,-0.27,0.04,-0.044,0.012,9.809,0.0,0.0,-0.01
1778774950.9062176,-68.12,-0.27,0.04,-0.047,0.007,9.809,-0.01,0.0,0.0
1778774950.9162407,-68.12,-0.27,0.04,-0.044,0.008,9.809,-0.01,-0.01,0.0
1778774950.9262292,-68.12,-0.27,0.04,-0.046,0.012,9.809,-0.01,0.0,0.0
1778774950.9362316,-68.12,-0.27,0.04,-0.047,0.01,9.809,-0.01,-0.01,0.0
1778774950.9462168,-68.12,-0.27,0.04,-0.048,0.007,9.809,-0.01,0.0,0.0
1778774950.956231,-68.12,-0.27,0.04,-0.044,0.006,9.809,0.0,0.0,0.0
1778774950.966202,-68.12,-0.27,0.04,-0.042,0.007,9.809,-0.01,0.0,0.0
1778774950.9762154,-68.12,-0.27,0.04,-0.041,0.006,9.809,-0.01,0.0,0.0
1778774950.9862149,-68.12,-0.27,0.04,-0.036,0.005,9.809,-0.01,0.0,0.0
1778774950.996201,-68.12,-0.27,0.04,-0.034,0.0,9.809,-0.01,0.0,-0.01
1778774951.0062351,-68.12,-0.27,0.04,-0.036,0.002,9.809,0.0,0.0,0.0
1778774951.0162299,-68.12,-0.27,0.04,-0.037,0.006,9.809,0.0,0.0,0.0
1778774951.0262196,-68.12,-0.27,0.04,-0.037,0.007,9.809,0.0,0.0,0.0
1778774951.036218,-68.12,-0.27,0.04,-0.038,0.007,9.809,-0.01,0.0,-0.01
1778774951.046253,-68.12,-0.27,0.04,-0.041,0.004,9.809,-0.01,0.0,0.0
1778774951.0562027,-68.12,-0.27,0.04,-0.038,0.001,9.809,0.0,0.0,0.0
1778774951.066237,-68.12,-0.27,0.04,-0.047,0.0,9.809,-0.01,0.0,0.0
1778774951.076206,-68.12,-0.27,0.04,-0.05,0.0,9.809,0.0,0.0,-0.01
1778774951.0862348,-68.12,-0.27,0.04,-0.048,-0.001,9.809,0.0,0.0,0.0
1778774951.09619,-68.12,-0.27,0.04,-0.046,0.0,9.809,0.0,-0.01,0.0
1778774951.1062217,-68.12,-0.27,0.04,-0.047,0.006,9.809,-0.01,0.0,0.0
1778774951.1162267,-68.12,-0.27,0.04,-0.049,0.01,9.809,-0.01,-0.01,0.0
1778774951.1261902,-68.12,-0.27,0.04,-0.04,0.006,9.809,-0.01,0.0,0.0
1778774951.1362362,-68.12,-0.27,0.04,-0.04,0.001,9.809,-0.01,0.0,0.0
1778774951.146208,-68.12,-0.27,0.04,-0.042,0.005,9.809,-0.01,0.0,-0.01
1778774951.1561866,-68.12,-0.27,0.04,-0.046,0.005,9.809,-0.01,0.0,-0.01
1778774951.1661909,-68.12,-0.27,0.03,-0.047,0.006,9.809,-0.01,-0.01,0.0
1778774951.1762204,-68.12,-0.27,0.03,-0.046,0.011,9.809,-0.01,0.0,0.0
1778774951.1862137,-68.12,-0.27,0.04,-0.043,0.013,9.809,-0.01,0.0,0.0
1778774951.1961958,-68.12,-0.27,0.04,-0.043,0.008,9.809,0.0,0.0,0.0
1778774951.2062094,-68.12,-0.27,0.04,-0.043,0.002,9.809,-0.01,0.0,0.0
1778774951.2161932,-68.12,-0.27,0.03,-0.036,0.004,9.809,0.0,0.0,0.0
1778774951.2261758,-68.12,-0.27,0.04,-0.041,0.001,9.809,0.0,0.0,-0.01
1778774951.2361906,-68.13,-0.27,0.04,-0.036,-0.001,9.81,0.0,0.0,0.0
1778774951.2461922,-68.13,-0.27,0.03,-0.037,0.0,9.81,-0.01,-0.01,0.0
1778774951.2561924,-68.13,-0.27,0.03,-0.041,-0.002,9.81,-0.01,0.0,0.0
1778774951.266159,-68.13,-0.27,0.03,-0.042,0.0,9.81,-0.01,0.0,0.0
1778774951.2761898,-68.13,-0.27,0.03,-0.038,-0.001,9.81,-0.01,0.0,0.0
1778774951.286193,-68.13,-0.27,0.03,-0.037,0.0,9.81,-0.01,0.0,-0.01
1778774951.296191,-68.13,-0.27,0.03,-0.038,0.002,9.81,-0.01,-0.01,0.0
1778774951.3061903,-68.13,-0.26,0.03,-0.038,0.006,9.81,-0.01,0.0,0.0
1778774951.3161576,-68.13,-0.26,0.03,-0.041,0.011,9.81,0.0,0.0,0.0
1778774951.3261917,-68.13,-0.26,0.03,-0.043,0.011,9.809,0.0,0.0,-0.01
1778774951.3361886,-68.13,-0.26,0.03,-0.047,0.016,9.809,-0.01,-0.01,0.0
1778774951.34619,-68.13,-0.26,0.03,-0.047,0.019,9.809,-0.01,-0.01,0.0
1778774951.356159,-68.13,-0.26,0.03,-0.044,0.022,9.809,-0.01,0.0,0.0
1778774951.366163,-68.13,-0.26,0.03,-0.041,0.024,9.809,0.0,-0.01,-0.01
1778774951.3761446,-68.13,-0.26,0.03,-0.043,0.02,9.809,0.0,0.0,-0.01
1778774951.3861942,-68.13,-0.27,0.04,-0.044,0.022,9.809,-0.01,0.0,0.0
1778774951.396225,-68.13,-0.27,0.04,-0.047,0.02,9.809,0.0,0.0,-0.01
1778774951.406814,-68.13,-0.27,0.04,-0.046,0.02,9.809,0.0,0.0,-0.01
1778774951.416208,-68.13,-0.27,0.04,-0.055,0.016,9.809,0.0,0.0,-0.01
1778774951.4261646,-68.13,-0.27,0.04,-0.057,0.01,9.809,-0.01,0.0,-0.01
1778774951.4361348,-68.13,-0.27,0.04,-0.056,0.007,9.809,0.0,0.0,-0.01
1778774951.4461582,-68.13,-0.27,0.04,-0.05,0.01,9.809,0.0,0.0,0.0
1778774951.4561274,-68.13,-0.27,0.04,-0.054,0.011,9.809,-0.01,0.0,0.0
1778774951.4661272,-68.13,-0.27,0.04,-0.053,0.008,9.809,-0.01,0.0,-0.01
1778774951.4754908,-68.13,-0.27,0.04,-0.051,0.007,9.809,-0.01,-0.01,0.0
1778774951.485322,-68.13,-0.27,0.04,-0.051,0.007,9.809,-0.01,-0.01,-0.01
1778774951.4961581,-68.13,-0.27,0.04,-0.055,0.006,9.809,-0.01,0.0,-0.01
1778774951.5061252,-68.13,-0.27,0.04,-0.051,0.004,9.809,-0.01,0.0,0.0
1778774951.5154412,-68.13,-0.27,0.04,-0.046,0.012,9.809,-0.01,0.0,0.0
1778774951.526304,-68.13,-0.27,0.04,-0.042,0.013,9.809,-0.01,0.0,0.0
1778774951.536109,-68.13,-0.27,0.04,-0.046,0.012,9.809,0.0,0.0,-0.01
1778774951.545279,-68.13,-0.27,0.04,-0.048,0.013,9.809,-0.01,0.0,-0.01
1778774951.5554256,-68.13,-0.27,0.04,-0.049,0.005,9.809,-0.01,0.0,-0.01
1778774951.5662696,-68.13,-0.27,0.04,-0.048,0.005,9.809,0.0,0.0,0.0
1778774951.5754414,-68.13,-0.27,0.04,-0.047,0.005,9.809,0.0,0.0,0.0
1778774951.5862732,-68.13,-0.27,0.04,-0.043,0.006,9.809,-0.01,0.0,0.0
1778774951.5961275,-68.13,-0.27,0.04,-0.041,0.005,9.809,-0.01,-0.01,-0.01
1778774951.605316,-68.13,-0.27,0.04,-0.046,0.007,9.809,-0.01,0.0,-0.01
1778774951.6152859,-68.13,-0.27,0.04,-0.044,0.007,9.809,-0.01,-0.01,0.0
1778774951.6252673,-68.13,-0.27,0.04,-0.046,0.006,9.809,-0.01,0.0,-0.01
1778774951.635286,-68.13,-0.27,0.04,-0.043,0.007,9.809,-0.01,-0.01,-0.01
1778774951.6462595,-68.13,-0.27,0.04,-0.047,0.006,9.809,0.0,-0.01,0.0
1778774951.655285,-68.13,-0.27,0.04,-0.043,0.004,9.809,-0.01,0.0,0.0
1778774951.6661084,-68.13,-0.27,0.04,-0.041,0.008,9.809,-0.01,0.0,0.0
1778774951.6752913,-68.13,-0.27,0.04,-0.037,0.013,9.809,-0.01,0.0,0.0
1778774951.6852653,-68.13,-0.27,0.04,-0.04,0.011,9.809,-0.01,0.0,0.0
1778774951.6961117,-68.13,-0.27,0.04,-0.043,0.012,9.809,-0.01,-0.01,0.0
1778774951.7052681,-68.13,-0.27,0.04,-0.041,0.01,9.809,0.0,-0.01,-0.01
1778774951.7152827,-68.14,-0.27,0.04,-0.043,0.011,9.81,-0.01,0.0,0.0
1778774951.725255,-68.14,-0.27,0.04,-0.041,0.012,9.81,-0.01,0.0,0.0
1778774951.7352583,-68.15,-0.27,0.04,-0.036,0.01,9.809,-0.01,0.0,-0.01
1778774951.7452939,-68.14,-0.27,0.04,-0.034,0.004,9.81,-0.01,0.0,0.0
1778774951.7552848,-68.15,-0.27,0.04,-0.04,0.002,9.809,0.0,-0.01,-0.01
1778774951.7652597,-68.15,-0.27,0.04,-0.038,0.008,9.809,0.0,0.0,0.0
1778774951.775285,-68.15,-0.27,0.04,-0.035,0.008,9.809,0.0,0.0,-0.01
1778774951.7852597,-68.15,-0.27,0.04,-0.031,0.007,9.809,0.0,0.0,0.0
1778774951.7952335,-68.15,-0.26,0.03,-0.035,0.01,9.809,-0.01,-0.01,0.0
1778774951.8052616,-68.15,-0.26,0.04,-0.036,0.013,9.809,-0.01,-0.01,-0.01
1778774951.8152845,-68.15,-0.26,0.04,-0.041,0.01,9.809,0.0,0.0,0.0
1778774951.825257,-68.15,-0.27,0.04,-0.047,0.006,9.809,-0.01,0.0,0.0
1778774951.8352818,-68.15,-0.27,0.04,-0.044,0.008,9.809,0.0,0.0,0.0
1778774951.845258,-68.15,-0.27,0.04,-0.041,0.008,9.809,-0.01,0.0,0.0
1778774951.855375,-68.15,-0.26,0.03,-0.044,0.004,9.809,-0.01,0.0,-0.01
1778774951.8652923,-68.15,-0.27,0.04,-0.044,0.005,9.809,-0.01,-0.01,-0.01
1778774951.8752847,-68.15,-0.27,0.04,-0.041,0.002,9.809,0.0,0.0,0.0
1778774951.885266,-68.15,-0.26,0.03,-0.038,0.007,9.809,-0.01,0.0,0.0
1778774951.8952286,-68.15,-0.26,0.03,-0.04,0.007,9.809,-0.01,0.0,0.0
1778774951.9052649,-68.15,-0.27,0.04,-0.043,0.01,9.809,0.0,0.0,0.0
1778774951.9152417,-68.15,-0.27,0.04,-0.04,0.011,9.809,0.0,0.0,-0.01
1778774951.9252098,-68.15,-0.27,0.04,-0.042,0.008,9.809,0.0,-0.01,0.0
1778774951.9354873,-68.15,-0.27,0.04,-0.041,0.001,9.809,-0.01,0.0,0.0
1778774951.9452288,-68.15,-0.26,0.04,-0.043,0.001,9.809,0.0,0.0,0.0
1778774951.9552383,-68.15,-0.27,0.04,-0.051,0.007,9.809,-0.01,0.0,0.0
1778774951.9651973,-68.15,-0.27,0.04,-0.057,0.007,9.809,-0.01,0.0,0.0
1778774951.9752407,-68.15,-0.27,0.04,-0.048,0.011,9.809,-0.01,0.0,0.0
1778774951.9852278,-68.15,-0.27,0.04,-0.047,0.011,9.809,-0.01,-0.01,0.0
1778774951.9952188,-68.15,-0.27,0.04,-0.051,0.012,9.809,-0.01,-0.01,0.0
1778774952.0051963,-68.15,-0.27,0.04,-0.047,0.008,9.809,0.0,-0.01,0.0
1778774952.0152056,-68.15,-0.27,0.04,-0.046,0.005,9.809,0.0,0.0,0.0
1778774952.0251966,-68.15,-0.27,0.04,-0.05,0.006,9.809,-0.01,0.0,0.0
1778774952.035237,-68.15,-0.27,0.04,-0.044,0.007,9.809,-0.01,-0.01,-0.01
1778774952.0452304,-68.16,-0.27,0.04,-0.041,0.006,9.81,-0.01,-0.01,0.0
1778774952.0551915,-68.16,-0.27,0.04,-0.044,0.007,9.81,-0.01,0.0,0.0
1778774952.06521,-68.16,-0.27,0.04,-0.042,0.01,9.81,-0.01,0.0,0.0
1778774952.0752385,-68.16,-0.27,0.04,-0.04,0.006,9.81,-0.01,0.0,0.0
1778774952.0852084,-68.16,-0.27,0.04,-0.043,0.008,9.81,-0.01,0.0,-0.01
1778774952.0951927,-68.16,-0.27,0.04,-0.043,0.007,9.81,-0.01,0.0,0.0
1778774952.1052096,-68.16,-0.27,0.04,-0.048,0.007,9.81,0.0,0.0,0.0
1778774952.1151931,-68.16,-0.27,0.04,-0.044,0.007,9.81,-0.01,-0.01,0.0
1778774952.1251955,-68.16,-0.27,0.04,-0.046,0.006,9.81,-0.01,0.0,0.0
1778774952.1351736,-68.16,-0.27,0.04,-0.043,0.001,9.81,0.0,-0.01,0.0
1778774952.1451952,-68.16,-0.27,0.04,-0.042,0.004,9.809,-0.01,0.0,0.0
1778774952.155192,-68.16,-0.27,0.04,-0.044,0.002,9.809,-0.01,0.0,0.0
1778774952.1651635,-68.16,-0.27,0.04,-0.048,0.004,9.809,-0.01,0.0,0.0
1778774952.1751914,-68.16,-0.27,0.04,-0.041,0.004,9.809,-0.01,0.0,-0.01
1778774952.1852694,-68.16,-0.27,0.04,-0.041,0.005,9.809,-0.01,0.0,0.0
1778774952.1951518,-68.16,-0.27,0.04,-0.044,0.005,9.809,0.0,0.0,0.0
1778774952.2052007,-68.16,-0.27,0.04,-0.049,0.005,9.809,-0.01,0.0,0.0
1778774952.2151992,-68.16,-0.27,0.04,-0.05,0.004,9.809,-0.01,-0.01,-0.01
1778774952.2251687,-68.16,-0.27,0.04,-0.044,0.005,9.809,-0.01,0.0,-0.01
1778774952.235195,-68.16,-0.27,0.04,-0.044,0.002,9.809,0.0,0.0,0.0
1778774952.2451668,-68.16,-0.27,0.04,-0.048,0.0,9.809,-0.01,0.0,0.0
1778774952.2551472,-68.16,-0.27,0.04,-0.046,-0.004,9.809,-0.01,0.0,0.0
1778774952.265197,-68.16,-0.27,0.04,-0.047,-0.004,9.809,-0.01,0.0,0.0
1778774952.2751615,-68.16,-0.27,0.04,-0.054,-0.004,9.809,-0.01,0.0,0.0
1778774952.2851481,-68.16,-0.27,0.03,-0.051,0.0,9.809,-0.01,-0.01,0.0
1778774952.2951274,-68.16,-0.27,0.03,-0.047,0.006,9.809,-0.01,0.0,0.0
1778774952.3051627,-68.16,-0.27,0.04,-0.043,0.01,9.809,-0.01,0.0,0.0
1778774952.3151443,-68.16,-0.27,0.04,-0.035,0.01,9.809,-0.01,0.0,0.0
1778774952.3251297,-68.16,-0.27,0.04,-0.031,0.007,9.809,-0.01,0.0,0.0
1778774952.3351111,-68.16,-0.26,0.03,-0.035,0.008,9.809,-0.01,0.0,-0.01
1778774952.3451645,-68.17,-0.26,0.03,-0.038,0.004,9.81,-0.01,0.0,0.0
1778774952.3551445,-68.17,-0.27,0.04,-0.04,0.004,9.809,-0.01,-0.01,0.0
1778774952.364338,-68.17,-0.27,0.04,-0.04,0.008,9.809,0.0,0.0,0.0
1778774952.3751442,-68.17,-0.27,0.04,-0.035,0.012,9.809,-0.01,0.0,0.0
1778774952.38513,-68.17,-0.27,0.04,-0.037,0.014,9.809,-0.01,0.0,0.0
1778774952.3942916,-68.17,-0.27,0.04,-0.038,0.011,9.809,-0.01,0.0,0.0
1778774952.4051461,-68.17,-0.27,0.04,-0.041,0.005,9.809,-0.01,-0.01,0.0
1778774952.4143238,-68.17,-0.27,0.04,-0.042,0.005,9.809,0.0,0.0,0.0
1778774952.425149,-68.17,-0.27,0.04,-0.041,0.005,9.809,0.0,0.0,-0.01
1778774952.434284,-68.17,-0.27,0.04,-0.042,0.006,9.809,0.0,0.0,0.0
1778774952.445132,-68.17,-0.27,0.04,-0.041,0.008,9.809,0.0,0.0,0.0
1778774952.4552526,-68.17,-0.27,0.04,-0.041,0.008,9.809,-0.01,0.0,-0.01
1778774952.4643114,-68.17,-0.27,0.04,-0.042,0.01,9.809,-0.01,0.0,-0.01
1778774952.4742692,-68.17,-0.27,0.04,-0.043,0.01,9.809,-0.01,0.0,0.0
1778774952.4851174,-68.17,-0.27,0.04,-0.036,0.008,9.809,-0.01,0.0,0.0
1778774952.4942696,-68.17,-0.27,0.04,-0.035,0.011,9.809,-0.01,0.0,0.0
1778774952.505133,-68.17,-0.27,0.04,-0.038,0.01,9.809,-0.01,0.0,0.0
1778774952.5142686,-68.17,-0.27,0.04,-0.046,0.01,9.809,-0.01,0.0,0.0
1778774952.5251322,-68.17,-0.27,0.04,-0.044,0.016,9.809,0.0,0.0,0.0
1778774952.5342844,-68.17,-0.27,0.04,-0.044,0.016,9.809,0.0,0.0,-0.01
1778774952.544265,-68.17,-0.27,0.04,-0.042,0.017,9.809,-0.01,0.0,-0.01
1778774952.5542839,-68.17,-0.27,0.04,-0.042,0.011,9.809,0.0,0.0,0.0
1778774952.56429,-68.17,-0.27,0.04,-0.041,0.011,9.809,-0.01,0.0,0.0
1778774952.5742686,-68.17,-0.27,0.04,-0.041,0.007,9.809,-0.01,0.0,0.0
1778774952.5842717,-68.17,-0.27,0.04,-0.049,0.007,9.809,-0.01,0.0,0.0
1778774952.5942686,-68.17,-0.27,0.04,-0.047,0.005,9.809,-0.01,0.0,0.0
1778774952.6042898,-68.17,-0.27,0.04,-0.047,0.006,9.809,-0.01,0.0,-0.01
1778774952.6142573,-68.17,-0.27,0.04,-0.049,0.008,9.809,-0.01,0.0,-0.01
1778774952.624287,-68.17,-0.27,0.04,-0.05,0.006,9.809,0.0,0.0,0.0
1778774952.6342416,-68.18,-0.27,0.04,-0.041,0.001,9.81,-0.01,0.0,0.0
1778774952.6442902,-68.18,-0.27,0.04,-0.036,0.007,9.81,-0.01,0.0,0.0
1778774952.6542416,-68.18,-0.27,0.04,-0.037,0.016,9.81,0.0,0.0,0.0
1778774952.664288,-68.18,-0.27,0.04,-0.04,0.014,9.81,-0.01,0.0,0.0
1778774952.6743119,-68.18,-0.27,0.04,-0.044,0.014,9.81,-0.01,0.0,0.0
1778774952.6842546,-68.18,-0.27,0.04,-0.044,0.014,9.81,-0.01,-0.01,0.0
1778774952.6942537,-68.18,-0.27,0.04,-0.043,0.012,9.81,0.0,0.0,0.0
1778774952.7042542,-68.18,-0.27,0.04,-0.043,0.013,9.81,-0.01,0.0,0.0
1778774952.7142682,-68.18,-0.27,0.04,-0.042,0.017,9.81,-0.01,-0.01,0.0
1778774952.7242682,-68.18,-0.27,0.04,-0.044,0.013,9.81,-0.01,-0.01,0.0
1778774952.7342122,-68.18,-0.27,0.04,-0.049,0.012,9.809,0.0,0.0,0.0
1778774952.7442386,-68.18,-0.27,0.05,-0.048,0.013,9.809,0.0,0.0,0.0
1778774952.754223,-68.18,-0.27,0.04,-0.046,0.012,9.809,-0.01,-0.01,0.0
1778774952.7642093,-68.18,-0.27,0.05,-0.042,0.01,9.809,-0.01,0.0,0.0
1778774952.7742362,-68.18,-0.27,0.04,-0.038,0.012,9.809,-0.01,0.0,0.0
1778774952.7842407,-68.18,-0.27,0.04,-0.041,0.007,9.809,-0.01,0.0,0.0
1778774952.794231,-68.18,-0.27,0.04,-0.043,0.008,9.809,-0.01,-0.01,0.0
1778774952.8042593,-68.18,-0.27,0.04,-0.038,0.006,9.809,0.0,-0.01,0.0
1778774952.814247,-68.18,-0.27,0.04,-0.034,0.006,9.809,-0.01,0.0,0.0
1778774952.8242168,-68.18,-0.27,0.04,-0.037,0.006,9.809,0.0,-0.01,0.0
1778774952.834233,-68.18,-0.27,0.04,-0.043,0.006,9.809,0.0,0.0,0.0
1778774952.8442204,-68.18,-0.27,0.04,-0.046,0.0,9.809,-0.01,-0.01,0.0
1778774952.854198,-68.18,-0.27,0.04,-0.043,0.0,9.809,-0.01,0.0,0.0
1778774952.864247,-68.19,-0.27,0.04,-0.044,0.004,9.81,-0.01,0.0,0.0
1778774952.8742464,-68.19,-0.27,0.04,-0.046,0.002,9.81,-0.01,0.0,0.0
1778774952.8842022,-68.2,-0.27,0.04,-0.041,0.006,9.809,-0.01,0.0,0.0
1778774952.8942468,-68.2,-0.27,0.04,-0.04,0.008,9.809,-0.01,0.0,0.0
1778774952.904214,-68.2,-0.27,0.04,-0.037,0.008,9.809,0.0,-0.01,0.0
1778774952.9142308,-68.2,-0.27,0.04,-0.044,0.005,9.809,0.0,0.0,0.0
1778774952.9242194,-68.2,-0.27,0.04,-0.043,0.004,9.809,0.0,0.0,-0.01
1778774952.9341998,-68.2,-0.27,0.04,-0.043,0.006,9.809,-0.01,0.0,0.0
1778774952.9442334,-68.2,-0.27,0.04,-0.04,0.01,9.809,-0.01,0.0,0.0
1778774952.9541984,-68.2,-0.27,0.04,-0.044,0.016,9.809,-0.01,0.0,0.0
1778774952.9642026,-68.2,-0.27,0.04,-0.047,0.013,9.809,-0.01,0.0,0.0
1778774952.9742007,-68.2,-0.27,0.04,-0.04,0.014,9.809,-0.01,0.0,0.0
1778774952.9841998,-68.2,-0.27,0.04,-0.035,0.012,9.809,-0.01,0.0,0.0
1778774952.9942188,-68.2,-0.27,0.04,-0.037,0.013,9.809,0.0,0.0,0.0
1778774953.0042002,-68.2,-0.27,0.04,-0.043,0.011,9.809,-0.01,0.0,0.0
1778774953.0142155,-68.2,-0.27,0.04,-0.044,0.012,9.809,-0.01,0.0,0.0
